Channel, Energy (keV), Counts
1941, 838.4977337121964, 8
1942, 838.9297263622284, 9
1943, 839.3617190122604, 4
1944, 839.7937116622925, 9
1945, 840.2257043123245, 6
1946, 840.6576969623566, 4
1947, 841.0896896123886, 6
1948, 841.5216822624207, 5
1949, 841.9536749124527, 4
1950, 842.3856675624847, 8
1951, 842.8176602125168, 2
1952, 843.2496528625488, 5
1953, 843.6816455125809, 1
1954, 844.1136381626129, 5
1955, 844.545630812645, 4
1956, 844.977623462677, 3
1957, 845.409616112709, 2
1958, 845.8416087627411, 5
1959, 846.2736014127731, 5
1960, 846.7055940628052, 4
1961, 847.1375867128372, 5
1962, 847.5695793628693, 1
1963, 848.0015720129013, 2
1964, 848.4335646629333, 3
1965, 848.8655573129654, 6
1966, 849.2975499629974, 3
1967, 849.7295426130295, 3
1968, 850.1615352630615, 5
1969, 850.5935279130936, 5
1970, 851.0255205631256, 3
1971, 851.4575132131577, 5
1972, 851.8895058631897, 4
1973, 852.3214985132217, 5
1974, 852.7534911632538, 4
1975, 853.1854838132858, 3
1976, 853.6174764633179, 1
1977, 854.0494691133499, 4
1978, 854.481461763382, 5
1979, 854.913454413414, 4
1980, 855.345447063446, 3
1981, 855.7774397134781, 12
1982, 856.2094323635101, 4
1983, 856.6414250135422, 3
1984, 857.0734176635742, 1
1985, 857.5054103136063, 3
1986, 857.9374029636383, 4
1987, 858.3693956136703, 3
1988, 858.8013882637024, 1
1989, 859.2333809137344, 4
1990, 859.6653735637665, 5
1991, 860.0973662137985, 4
1992, 860.5293588638306, 4
1993, 860.9613515138626, 4
1994, 861.3933441638947, 6
1995, 861.8253368139267, 6
1996, 862.2573294639587, 8
1997, 862.6893221139908, 3
1998, 863.1213147640228, 6
1999, 863.5533074140549, 5
2000, 863.9853000640869, 1
2001, 864.417292714119, 1
2002, 864.849285364151, 6
2003, 865.281278014183, 8
2004, 865.7132706642151, 3
2005, 866.1452633142471, 6
2006, 866.5772559642792, 4
2007, 867.0092486143112, 3
2008, 867.4412412643433, 6
2009, 867.8732339143753, 2
2010, 868.3052265644073, 7
2011, 868.7372192144394, 2
2012, 869.1692118644714, 4
2013, 869.6012045145035, 3
2014, 870.0331971645355, 3
2015, 870.4651898145676, 3
2016, 870.8971824645996, 3
2017, 871.3291751146317, 3
2018, 871.7611677646637, 4
2019, 872.1931604146957, 5
2020, 872.6251530647278, 4
2021, 873.0571457147598, 4
2022, 873.4891383647919, 5
2023, 873.9211310148239, 3
2024, 874.353123664856, 1
2025, 874.785116314888, 3
2026, 875.21710896492, 3
2027, 875.6491016149521, 4
2028, 876.0810942649841, 2
2029, 876.5130869150162, 3
2030, 876.9450795650482, 7
2031, 877.3770722150803, 4
2032, 877.8090648651123, 1
2033, 878.2410575151443, 8
2034, 878.6730501651764, 4
2035, 879.1050428152084, 3
2036, 879.5370354652405, 2
2037, 879.9690281152725, 4
2038, 880.4010207653046, 5
2039, 880.8330134153366, 4
2040, 881.2650060653687, 3
2041, 881.6969987154007, 3
2042, 882.1289913654327, 5
2043, 882.5609840154648, 3
2044, 882.9929766654968, 4
2045, 883.4249693155289, 3
2046, 883.8569619655609, 4
2047, 884.288954615593, 1
2048, 884.720947265625, 2
