Channel, Energy (keV), Counts
1848, 798.3224172592163, 28
1849, 798.7544099092484, 30
1850, 799.1864025592804, 21
1851, 799.6183952093124, 37
1852, 800.0503878593445, 27
1853, 800.4823805093765, 20
1854, 800.9143731594086, 28
1855, 801.3463658094406, 29
1856, 801.7783584594727, 28
1857, 802.2103511095047, 33
1858, 802.6423437595367, 28
1859, 803.0743364095688, 30
1860, 803.5063290596008, 29
1861, 803.9383217096329, 30
1862, 804.3703143596649, 28
1863, 804.802307009697, 29
1864, 805.234299659729, 31
1865, 805.666292309761, 25
1866, 806.0982849597931, 28
1867, 806.5302776098251, 26
1868, 806.9622702598572, 26
1869, 807.3942629098892, 29
1870, 807.8262555599213, 30
1871, 808.2582482099533, 28
1872, 808.6902408599854, 22
1873, 809.1222335100174, 32
1874, 809.5542261600494, 21
1875, 809.9862188100815, 25
1876, 810.4182114601135, 32
1877, 810.8502041101456, 29
1878, 811.2821967601776, 29
1879, 811.7141894102097, 23
1880, 812.1461820602417, 34
1881, 812.5781747102737, 29
1882, 813.0101673603058, 25
1883, 813.4421600103378, 16
1884, 813.8741526603699, 38
1885, 814.3061453104019, 29
1886, 814.738137960434, 25
1887, 815.170130610466, 29
1888, 815.602123260498, 14
1889, 816.0341159105301, 31
1890, 816.4661085605621, 26
1891, 816.8981012105942, 31
1892, 817.3300938606262, 32
1893, 817.7620865106583, 26
1894, 818.1940791606903, 29
1895, 818.6260718107224, 27
1896, 819.0580644607544, 25
1897, 819.4900571107864, 22
1898, 819.9220497608185, 27
1899, 820.3540424108505, 22
1900, 820.7860350608826, 33
1901, 821.2180277109146, 27
1902, 821.6500203609467, 39
1903, 822.0820130109787, 30
1904, 822.5140056610107, 18
1905, 822.9459983110428, 38
1906, 823.3779909610748, 31
1907, 823.8099836111069, 28
1908, 824.2419762611389, 19
1909, 824.673968911171, 33
1910, 825.105961561203, 26
1911, 825.537954211235, 27
1912, 825.9699468612671, 19
1913, 826.4019395112991, 23
1914, 826.8339321613312, 22
1915, 827.2659248113632, 31
1916, 827.6979174613953, 34
1917, 828.1299101114273, 23
1918, 828.5619027614594, 30
1919, 828.9938954114914, 27
1920, 829.4258880615234, 23
1921, 829.8578807115555, 18
1922, 830.2898733615875, 33
1923, 830.7218660116196, 26
1924, 831.1538586616516, 28
1925, 831.5858513116837, 24
1926, 832.0178439617157, 25
1927, 832.4498366117477, 30
1928, 832.8818292617798, 35
1929, 833.3138219118118, 34
1930, 833.7458145618439, 25
1931, 834.1778072118759, 24
1932, 834.609799861908, 34
1933, 835.04179251194, 29
1934, 835.473785161972, 31
1935, 835.9057778120041, 30
1936, 836.3377704620361, 26
1937, 836.7697631120682, 26
1938, 837.2017557621002, 31
1939, 837.6337484121323, 27
1940, 838.0657410621643, 19
1941, 838.4977337121964, 31
1942, 838.9297263622284, 26
1943, 839.3617190122604, 26
1944, 839.7937116622925, 25
1945, 840.2257043123245, 30
1946, 840.6576969623566, 19
1947, 841.0896896123886, 31
1948, 841.5216822624207, 30
1949, 841.9536749124527, 25
1950, 842.3856675624847, 26
1951, 842.8176602125168, 34
1952, 843.2496528625488, 33
1953, 843.6816455125809, 30
1954, 844.1136381626129, 28
1955, 844.545630812645, 35
1956, 844.977623462677, 17
1957, 845.409616112709, 25
1958, 845.8416087627411, 30
1959, 846.2736014127731, 36
1960, 846.7055940628052, 25
1961, 847.1375867128372, 27
1962, 847.5695793628693, 20
1963, 848.0015720129013, 32
1964, 848.4335646629333, 24
1965, 848.8655573129654, 17
1966, 849.2975499629974, 28
1967, 849.7295426130295, 26
1968, 850.1615352630615, 33
1969, 850.5935279130936, 25
1970, 851.0255205631256, 28
1971, 851.4575132131577, 30
1972, 851.8895058631897, 25
1973, 852.3214985132217, 18
1974, 852.7534911632538, 23
1975, 853.1854838132858, 32
1976, 853.6174764633179, 28
1977, 854.0494691133499, 28
1978, 854.481461763382, 26
1979, 854.913454413414, 28
1980, 855.345447063446, 26
1981, 855.7774397134781, 22
1982, 856.2094323635101, 27
1983, 856.6414250135422, 33
1984, 857.0734176635742, 19
1985, 857.5054103136063, 25
1986, 857.9374029636383, 32
1987, 858.3693956136703, 23
1988, 858.8013882637024, 39
1989, 859.2333809137344, 27
1990, 859.6653735637665, 27
1991, 860.0973662137985, 24
1992, 860.5293588638306, 28
1993, 860.9613515138626, 31
1994, 861.3933441638947, 24
1995, 861.8253368139267, 21
1996, 862.2573294639587, 22
1997, 862.6893221139908, 34
1998, 863.1213147640228, 30
1999, 863.5533074140549, 22
2000, 863.9853000640869, 31
2001, 864.417292714119, 28
2002, 864.849285364151, 23
2003, 865.281278014183, 28
2004, 865.7132706642151, 23
2005, 866.1452633142471, 33
2006, 866.5772559642792, 20
2007, 867.0092486143112, 15
2008, 867.4412412643433, 28
2009, 867.8732339143753, 30
2010, 868.3052265644073, 21
2011, 868.7372192144394, 25
2012, 869.1692118644714, 23
2013, 869.6012045145035, 40
2014, 870.0331971645355, 33
2015, 870.4651898145676, 27
2016, 870.8971824645996, 34
2017, 871.3291751146317, 32
2018, 871.7611677646637, 30
2019, 872.1931604146957, 32
2020, 872.6251530647278, 38
2021, 873.0571457147598, 27
2022, 873.4891383647919, 30
2023, 873.9211310148239, 27
2024, 874.353123664856, 26
2025, 874.785116314888, 30
2026, 875.21710896492, 24
2027, 875.6491016149521, 36
2028, 876.0810942649841, 18
2029, 876.5130869150162, 24
2030, 876.9450795650482, 26
2031, 877.3770722150803, 24
2032, 877.8090648651123, 28
2033, 878.2410575151443, 29
2034, 878.6730501651764, 19
2035, 879.1050428152084, 20
2036, 879.5370354652405, 30
2037, 879.9690281152725, 23
2038, 880.4010207653046, 31
2039, 880.8330134153366, 31
2040, 881.2650060653687, 35
2041, 881.6969987154007, 36
2042, 882.1289913654327, 25
2043, 882.5609840154648, 20
2044, 882.9929766654968, 16
2045, 883.4249693155289, 27
2046, 883.8569619655609, 17
2047, 884.288954615593, 17
2048, 884.720947265625, 27
