Channel, Energy (keV), Counts
1941, 838.4977337121964, 4
1942, 838.9297263622284, 3
1943, 839.3617190122604, 7
1944, 839.7937116622925, 3
1945, 840.2257043123245, 5
1946, 840.6576969623566, 6
1947, 841.0896896123886, 5
1948, 841.5216822624207, 5
1949, 841.9536749124527, 6
1950, 842.3856675624847, 3
1951, 842.8176602125168, 0
1952, 843.2496528625488, 10
1953, 843.6816455125809, 5
1954, 844.1136381626129, 8
1955, 844.545630812645, 1
1956, 844.977623462677, 3
1957, 845.409616112709, 2
1958, 845.8416087627411, 3
1959, 846.2736014127731, 4
1960, 846.7055940628052, 4
1961, 847.1375867128372, 4
1962, 847.5695793628693, 6
1963, 848.0015720129013, 4
1964, 848.4335646629333, 6
1965, 848.8655573129654, 2
1966, 849.2975499629974, 2
1967, 849.7295426130295, 5
1968, 850.1615352630615, 4
1969, 850.5935279130936, 5
1970, 851.0255205631256, 1
1971, 851.4575132131577, 6
1972, 851.8895058631897, 0
1973, 852.3214985132217, 3
1974, 852.7534911632538, 4
1975, 853.1854838132858, 4
1976, 853.6174764633179, 3
1977, 854.0494691133499, 4
1978, 854.481461763382, 4
1979, 854.913454413414, 1
1980, 855.345447063446, 6
1981, 855.7774397134781, 1
1982, 856.2094323635101, 5
1983, 856.6414250135422, 2
1984, 857.0734176635742, 3
1985, 857.5054103136063, 3
1986, 857.9374029636383, 2
1987, 858.3693956136703, 3
1988, 858.8013882637024, 7
1989, 859.2333809137344, 4
1990, 859.6653735637665, 2
1991, 860.0973662137985, 1
1992, 860.5293588638306, 3
1993, 860.9613515138626, 3
1994, 861.3933441638947, 2
1995, 861.8253368139267, 3
1996, 862.2573294639587, 4
1997, 862.6893221139908, 8
1998, 863.1213147640228, 5
1999, 863.5533074140549, 1
2000, 863.9853000640869, 4
2001, 864.417292714119, 6
2002, 864.849285364151, 3
2003, 865.281278014183, 2
2004, 865.7132706642151, 2
2005, 866.1452633142471, 1
2006, 866.5772559642792, 1
2007, 867.0092486143112, 3
2008, 867.4412412643433, 4
2009, 867.8732339143753, 2
2010, 868.3052265644073, 2
2011, 868.7372192144394, 2
2012, 869.1692118644714, 5
2013, 869.6012045145035, 7
2014, 870.0331971645355, 4
2015, 870.4651898145676, 4
2016, 870.8971824645996, 4
2017, 871.3291751146317, 4
2018, 871.7611677646637, 4
2019, 872.1931604146957, 6
2020, 872.6251530647278, 7
2021, 873.0571457147598, 2
2022, 873.4891383647919, 5
2023, 873.9211310148239, 4
2024, 874.353123664856, 5
2025, 874.785116314888, 3
2026, 875.21710896492, 5
2027, 875.6491016149521, 4
2028, 876.0810942649841, 3
2029, 876.5130869150162, 3
2030, 876.9450795650482, 4
2031, 877.3770722150803, 4
2032, 877.8090648651123, 4
2033, 878.2410575151443, 7
2034, 878.6730501651764, 7
2035, 879.1050428152084, 4
2036, 879.5370354652405, 7
2037, 879.9690281152725, 6
2038, 880.4010207653046, 4
2039, 880.8330134153366, 1
2040, 881.2650060653687, 3
2041, 881.6969987154007, 5
2042, 882.1289913654327, 2
2043, 882.5609840154648, 2
2044, 882.9929766654968, 1
2045, 883.4249693155289, 2
2046, 883.8569619655609, 4
2047, 884.288954615593, 8
2048, 884.720947265625, 4
