Channel, Energy (keV), Counts
1936, 836.3377704620361, 3
1937, 836.7697631120682, 0
1938, 837.2017557621002, 1
1939, 837.6337484121323, 4
1940, 838.0657410621643, 3
1941, 838.4977337121964, 4
1942, 838.9297263622284, 2
1943, 839.3617190122604, 6
1944, 839.7937116622925, 8
1945, 840.2257043123245, 2
1946, 840.6576969623566, 5
1947, 841.0896896123886, 5
1948, 841.5216822624207, 1
1949, 841.9536749124527, 2
1950, 842.3856675624847, 2
1951, 842.8176602125168, 6
1952, 843.2496528625488, 2
1953, 843.6816455125809, 3
1954, 844.1136381626129, 1
1955, 844.545630812645, 5
1956, 844.977623462677, 5
1957, 845.409616112709, 4
1958, 845.8416087627411, 3
1959, 846.2736014127731, 4
1960, 846.7055940628052, 3
1961, 847.1375867128372, 3
1962, 847.5695793628693, 6
1963, 848.0015720129013, 6
1964, 848.4335646629333, 6
1965, 848.8655573129654, 2
1966, 849.2975499629974, 6
1967, 849.7295426130295, 3
1968, 850.1615352630615, 2
1969, 850.5935279130936, 6
1970, 851.0255205631256, 5
1971, 851.4575132131577, 1
1972, 851.8895058631897, 2
1973, 852.3214985132217, 7
1974, 852.7534911632538, 6
1975, 853.1854838132858, 5
1976, 853.6174764633179, 2
1977, 854.0494691133499, 5
1978, 854.481461763382, 2
1979, 854.913454413414, 4
1980, 855.345447063446, 4
1981, 855.7774397134781, 4
1982, 856.2094323635101, 5
1983, 856.6414250135422, 3
1984, 857.0734176635742, 5
1985, 857.5054103136063, 6
1986, 857.9374029636383, 3
1987, 858.3693956136703, 4
1988, 858.8013882637024, 4
1989, 859.2333809137344, 7
1990, 859.6653735637665, 3
1991, 860.0973662137985, 0
1992, 860.5293588638306, 2
1993, 860.9613515138626, 3
1994, 861.3933441638947, 1
1995, 861.8253368139267, 3
1996, 862.2573294639587, 5
1997, 862.6893221139908, 8
1998, 863.1213147640228, 3
1999, 863.5533074140549, 1
2000, 863.9853000640869, 1
2001, 864.417292714119, 5
2002, 864.849285364151, 1
2003, 865.281278014183, 6
2004, 865.7132706642151, 6
2005, 866.1452633142471, 1
2006, 866.5772559642792, 3
2007, 867.0092486143112, 4
2008, 867.4412412643433, 3
2009, 867.8732339143753, 7
2010, 868.3052265644073, 5
2011, 868.7372192144394, 3
2012, 869.1692118644714, 5
2013, 869.6012045145035, 2
2014, 870.0331971645355, 9
2015, 870.4651898145676, 3
2016, 870.8971824645996, 0
2017, 871.3291751146317, 2
2018, 871.7611677646637, 3
2019, 872.1931604146957, 3
2020, 872.6251530647278, 9
2021, 873.0571457147598, 0
2022, 873.4891383647919, 6
2023, 873.9211310148239, 5
2024, 874.353123664856, 5
2025, 874.785116314888, 7
2026, 875.21710896492, 4
2027, 875.6491016149521, 3
2028, 876.0810942649841, 6
2029, 876.5130869150162, 4
2030, 876.9450795650482, 1
2031, 877.3770722150803, 4
2032, 877.8090648651123, 4
2033, 878.2410575151443, 3
2034, 878.6730501651764, 6
2035, 879.1050428152084, 2
2036, 879.5370354652405, 2
2037, 879.9690281152725, 3
2038, 880.4010207653046, 3
2039, 880.8330134153366, 6
2040, 881.2650060653687, 4
2041, 881.6969987154007, 1
2042, 882.1289913654327, 5
2043, 882.5609840154648, 3
2044, 882.9929766654968, 7
2045, 883.4249693155289, 7
2046, 883.8569619655609, 2
2047, 884.288954615593, 4
2048, 884.720947265625, 2
