Start Time, Sat Nov 22 11:12:17 GMT+0100 2014
Energy calibration,  Offset: 0, Slope: 0.43199265003204346, Quadratic: 0
Live Time (s), 598.893051
Real Time (s), 600
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1918, 828.5619027614594, 3
1919, 828.9938954114914, 3
1920, 829.4258880615234, 5
1921, 829.8578807115555, 5
1922, 830.2898733615875, 3
1923, 830.7218660116196, 3
1924, 831.1538586616516, 3
1925, 831.5858513116837, 5
1926, 832.0178439617157, 4
1927, 832.4498366117477, 4
1928, 832.8818292617798, 4
1929, 833.3138219118118, 3
1930, 833.7458145618439, 6
1931, 834.1778072118759, 1
1932, 834.609799861908, 4
1933, 835.04179251194, 6
1934, 835.473785161972, 2
1935, 835.9057778120041, 2
1936, 836.3377704620361, 4
1937, 836.7697631120682, 1
1938, 837.2017557621002, 6
1939, 837.6337484121323, 6
1940, 838.0657410621643, 2
1941, 838.4977337121964, 2
1942, 838.9297263622284, 5
1943, 839.3617190122604, 7
1944, 839.7937116622925, 2
1945, 840.2257043123245, 3
1946, 840.6576969623566, 2
1947, 841.0896896123886, 4
1948, 841.5216822624207, 2
1949, 841.9536749124527, 5
1950, 842.3856675624847, 6
1951, 842.8176602125168, 5
1952, 843.2496528625488, 2
1953, 843.6816455125809, 4
1954, 844.1136381626129, 2
1955, 844.545630812645, 2
1956, 844.977623462677, 3
1957, 845.409616112709, 1
1958, 845.8416087627411, 2
1959, 846.2736014127731, 2
1960, 846.7055940628052, 6
1961, 847.1375867128372, 4
1962, 847.5695793628693, 1
1963, 848.0015720129013, 2
1964, 848.4335646629333, 4
1965, 848.8655573129654, 2
1966, 849.2975499629974, 2
1967, 849.7295426130295, 3
1968, 850.1615352630615, 5
1969, 850.5935279130936, 4
1970, 851.0255205631256, 3
1971, 851.4575132131577, 5
1972, 851.8895058631897, 0
1973, 852.3214985132217, 3
1974, 852.7534911632538, 2
1975, 853.1854838132858, 2
1976, 853.6174764633179, 6
1977, 854.0494691133499, 5
1978, 854.481461763382, 4
1979, 854.913454413414, 2
1980, 855.345447063446, 2
1981, 855.7774397134781, 3
1982, 856.2094323635101, 3
1983, 856.6414250135422, 6
1984, 857.0734176635742, 4
1985, 857.5054103136063, 5
1986, 857.9374029636383, 1
1987, 858.3693956136703, 3
1988, 858.8013882637024, 4
1989, 859.2333809137344, 4
1990, 859.6653735637665, 1
1991, 860.0973662137985, 4
1992, 860.5293588638306, 1
1993, 860.9613515138626, 3
1994, 861.3933441638947, 2
1995, 861.8253368139267, 2
1996, 862.2573294639587, 5
1997, 862.6893221139908, 3
1998, 863.1213147640228, 4
1999, 863.5533074140549, 2
2000, 863.9853000640869, 3
2001, 864.417292714119, 4
2002, 864.849285364151, 6
2003, 865.281278014183, 4
2004, 865.7132706642151, 3
2005, 866.1452633142471, 6
2006, 866.5772559642792, 3
2007, 867.0092486143112, 3
2008, 867.4412412643433, 4
2009, 867.8732339143753, 5
2010, 868.3052265644073, 3
2011, 868.7372192144394, 2
2012, 869.1692118644714, 6
2013, 869.6012045145035, 4
2014, 870.0331971645355, 3
2015, 870.4651898145676, 5
2016, 870.8971824645996, 2
2017, 871.3291751146317, 3
2018, 871.7611677646637, 0
2019, 872.1931604146957, 1
2020, 872.6251530647278, 2
2021, 873.0571457147598, 2
2022, 873.4891383647919, 4
2023, 873.9211310148239, 1
2024, 874.353123664856, 0
2025, 874.785116314888, 5
2026, 875.21710896492, 5
2027, 875.6491016149521, 1
2028, 876.0810942649841, 6
2029, 876.5130869150162, 5
2030, 876.9450795650482, 3
2031, 877.3770722150803, 1
2032, 877.8090648651123, 4
2033, 878.2410575151443, 3
2034, 878.6730501651764, 2
2035, 879.1050428152084, 6
2036, 879.5370354652405, 6
2037, 879.9690281152725, 1
2038, 880.4010207653046, 2
2039, 880.8330134153366, 2
2040, 881.2650060653687, 3
2041, 881.6969987154007, 4
2042, 882.1289913654327, 2
2043, 882.5609840154648, 3
2044, 882.9929766654968, 3
2045, 883.4249693155289, 5
2046, 883.8569619655609, 8
2047, 884.288954615593, 2
2048, 884.720947265625, 3
