Start Time, Wed Oct 18 11:11:30 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 763.9
Real Time (s), 900
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
949, 44.98083510622382, 29
950, 45.02829435840249, 40
951, 45.07575361058116, 28
952, 45.12321286275983, 44
953, 45.1706721149385, 23
954, 45.21813136711717, 33
955, 45.265590619295835, 37
956, 45.313049871474504, 31
957, 45.36050912365317, 34
958, 45.40796837583184, 39
959, 45.45542762801051, 30
960, 45.50288688018918, 34
961, 45.55034613236785, 35
962, 45.59780538454652, 37
963, 45.64526463672519, 42
964, 45.692723888903856, 29
965, 45.740183141082525, 29
966, 45.787642393261194, 33
967, 45.83510164543986, 29
968, 45.88256089761853, 24
969, 45.9300201497972, 32
970, 45.97747940197587, 48
971, 46.02493865415454, 32
972, 46.07239790633321, 37
973, 46.11985715851188, 42
974, 46.167316410690546, 33
975, 46.214775662869215, 44
976, 46.262234915047884, 28
977, 46.30969416722655, 39
978, 46.35715341940522, 46
979, 46.40461267158389, 33
980, 46.45207192376256, 36
981, 46.49953117594123, 36
982, 46.5469904281199, 31
983, 46.59444968029857, 25
984, 46.641908932477236, 30
985, 46.689368184655905, 35
986, 46.736827436834574, 39
987, 46.78428668901324, 40
988, 46.83174594119191, 39
989, 46.87920519337058, 28
990, 46.92666444554925, 37
991, 46.97412369772792, 27
992, 47.02158294990659, 32
993, 47.06904220208526, 33
994, 47.116501454263926, 36
995, 47.163960706442595, 33
996, 47.21141995862126, 24
997, 47.25887921079993, 43
998, 47.3063384629786, 43
999, 47.35379771515727, 31
1000, 47.40125696733594, 42
1001, 47.44871621951461, 33
1002, 47.49617547169328, 41
1003, 47.543634723871946, 38
1004, 47.591093976050615, 27
1005, 47.638553228229284, 42
1006, 47.68601248040795, 39
1007, 47.73347173258662, 36
1008, 47.78093098476529, 40
1009, 47.82839023694396, 38
1010, 47.87584948912263, 36
1011, 47.9233087413013, 37
1012, 47.97076799347997, 34
1013, 48.018227245658636, 28
1014, 48.065686497837305, 38
1015, 48.113145750015974, 35
1016, 48.16060500219464, 30
1017, 48.20806425437331, 25
1018, 48.25552350655198, 44
1019, 48.30298275873065, 26
1020, 48.35044201090932, 36
1021, 48.39790126308799, 37
1022, 48.44536051526666, 29
1023, 48.492819767445326, 33
1024, 48.540279019623995, 30
1025, 48.587738271802664, 34
1026, 48.63519752398133, 38
1027, 48.68265677616, 37
1028, 48.73011602833867, 34
1029, 48.77757528051734, 32
1030, 48.82503453269601, 42
1031, 48.87249378487468, 37
1032, 48.91995303705335, 31
1033, 48.967412289232016, 20
1034, 49.014871541410685, 45
1035, 49.062330793589354, 40
1036, 49.10979004576802, 36
1037, 49.15724929794669, 22
1038, 49.20470855012536, 33
1039, 49.25216780230403, 43
1040, 49.2996270544827, 36
1041, 49.34708630666137, 28
1042, 49.394545558840036, 34
1043, 49.442004811018705, 38
1044, 49.489464063197374, 48
1045, 49.53692331537604, 41
1046, 49.58438256755471, 33
1047, 49.63184181973338, 34
1048, 49.67930107191205, 22
1049, 49.72676032409072, 32
1050, 49.77421957626939, 39
1051, 49.82167882844806, 47
1052, 49.869138080626726, 42
1053, 49.916597332805395, 31
1054, 49.964056584984064, 35
1055, 50.01151583716273, 21
1056, 50.0589750893414, 27
1057, 50.10643434152007, 33
1058, 50.15389359369874, 35
1059, 50.20135284587741, 27
1060, 50.24881209805608, 31
1061, 50.29627135023475, 33
1062, 50.343730602413416, 29
1063, 50.391189854592085, 35
1064, 50.438649106770754, 37
1065, 50.48610835894942, 43
1066, 50.53356761112809, 48
1067, 50.58102686330676, 38
1068, 50.62848611548543, 37
1069, 50.6759453676641, 41
1070, 50.72340461984277, 40
1071, 50.77086387202144, 32
1072, 50.818323124200106, 44
1073, 50.865782376378775, 29
1074, 50.913241628557444, 38
1075, 50.96070088073611, 35
1076, 51.00816013291478, 36
1077, 51.05561938509345, 36
1078, 51.10307863727212, 36
1079, 51.15053788945079, 37
1080, 51.19799714162946, 32
1081, 51.24545639380813, 35
1082, 51.292915645986795, 36
1083, 51.340374898165464, 46
1084, 51.38783415034413, 33
1085, 51.4352934025228, 35
1086, 51.48275265470147, 32
1087, 51.53021190688014, 44
1088, 51.57767115905881, 36
1089, 51.62513041123748, 39
1090, 51.67258966341615, 41
1091, 51.720048915594816, 28
1092, 51.767508167773485, 31
1093, 51.814967419952154, 38
1094, 51.86242667213082, 34
1095, 51.90988592430949, 39
1096, 51.95734517648816, 30
1097, 52.00480442866683, 37
1098, 52.0522636808455, 26
1099, 52.09972293302417, 35
1100, 52.14718218520284, 39
1101, 52.194641437381506, 36
1102, 52.242100689560175, 35
1103, 52.289559941738844, 44
1104, 52.33701919391751, 33
1105, 52.38447844609618, 39
1106, 52.43193769827485, 29
1107, 52.47939695045352, 32
1108, 52.52685620263219, 32
1109, 52.57431545481086, 37
1110, 52.62177470698953, 27
1111, 52.669233959168196, 47
1112, 52.716693211346865, 38
1113, 52.764152463525534, 46
1114, 52.8116117157042, 31
1115, 52.85907096788287, 44
1116, 52.90653022006154, 32
1117, 52.95398947224021, 28
1118, 53.00144872441888, 37
1119, 53.04890797659755, 41
1120, 53.09636722877622, 35
1121, 53.143826480954885, 41
1122, 53.191285733133554, 32
1123, 53.23874498531222, 35
1124, 53.28620423749089, 31
1125, 53.33366348966956, 30
1126, 53.38112274184823, 35
1127, 53.4285819940269, 35
1128, 53.47604124620557, 32
1129, 53.52350049838424, 48
1130, 53.570959750562906, 32
1131, 53.618419002741575, 31
1132, 53.665878254920244, 31
1133, 53.71333750709891, 37
1134, 53.76079675927758, 40
1135, 53.80825601145625, 30
1136, 53.85571526363492, 38
1137, 53.90317451581359, 35
1138, 53.95063376799226, 35
1139, 53.99809302017093, 33
1140, 54.045552272349596, 45
1141, 54.093011524528265, 40
1142, 54.140470776706934, 37
1143, 54.1879300288856, 55
1144, 54.23538928106427, 34
1145, 54.28284853324294, 48
1146, 54.33030778542161, 34
1147, 54.37776703760028, 31
1148, 54.42522628977895, 40
1149, 54.47268554195762, 26
1150, 54.520144794136286, 37
1151, 54.567604046314955, 43
1152, 54.615063298493624, 39
1153, 54.66252255067229, 32
1154, 54.70998180285096, 28
1155, 54.75744105502963, 34
1156, 54.8049003072083, 27
1157, 54.85235955938697, 41
1158, 54.89981881156564, 37
1159, 54.94727806374431, 31
1160, 54.994737315922976, 31
1161, 55.042196568101645, 33
1162, 55.08965582028031, 42
1163, 55.13711507245898, 37
1164, 55.18457432463765, 34
1165, 55.23203357681632, 44
1166, 55.27949282899499, 33
1167, 55.32695208117366, 37
1168, 55.37441133335233, 30
1169, 55.421870585530996, 29
1170, 55.469329837709665, 44
1171, 55.516789089888334, 37
1172, 55.564248342067, 33
1173, 55.61170759424567, 37
1174, 55.65916684642434, 37
1175, 55.70662609860301, 32
1176, 55.75408535078168, 34
1177, 55.80154460296035, 44
1178, 55.84900385513902, 39
1179, 55.896463107317686, 28
1180, 55.943922359496355, 29
1181, 55.991381611675024, 33
1182, 56.03884086385369, 36
1183, 56.08630011603236, 41
1184, 56.13375936821103, 23
1185, 56.1812186203897, 28
1186, 56.22867787256837, 42
1187, 56.27613712474704, 53
1188, 56.32359637692571, 45
1189, 56.371055629104376, 34
1190, 56.418514881283045, 51
1191, 56.465974133461714, 30
1192, 56.51343338564038, 30
1193, 56.56089263781905, 36
1194, 56.60835188999772, 38
1195, 56.65581114217639, 32
1196, 56.70327039435506, 33
1197, 56.75072964653373, 48
1198, 56.7981888987124, 37
1199, 56.845648150891066, 49
1200, 56.893107403069735, 36
1201, 56.9405666552484, 27
1202, 56.98802590742707, 45
1203, 57.03548515960574, 39
1204, 57.08294441178441, 32
1205, 57.13040366396308, 35
1206, 57.17786291614175, 42
1207, 57.22532216832042, 39
1208, 57.272781420499086, 28
1209, 57.320240672677755, 43
1210, 57.367699924856424, 30
1211, 57.41515917703509, 33
1212, 57.46261842921376, 32
1213, 57.51007768139243, 37
1214, 57.5575369335711, 28
1215, 57.60499618574977, 28
1216, 57.65245543792844, 32
1217, 57.69991469010711, 52
1218, 57.747373942285776, 40
1219, 57.794833194464445, 28
1220, 57.842292446643114, 39
1221, 57.88975169882178, 41
1222, 57.93721095100045, 35
1223, 57.98467020317912, 36
1224, 58.03212945535779, 32
1225, 58.07958870753646, 45
1226, 58.12704795971513, 34
1227, 58.1745072118938, 38
1228, 58.221966464072466, 52
1229, 58.269425716251135, 42
1230, 58.316884968429804, 34
1231, 58.36434422060847, 41
1232, 58.41180347278714, 47
1233, 58.45926272496581, 32
1234, 58.50672197714448, 28
1235, 58.55418122932315, 46
1236, 58.60164048150182, 44
1237, 58.64909973368049, 33
1238, 58.696558985859156, 37
1239, 58.744018238037825, 34
1240, 58.791477490216494, 32
1241, 58.83893674239516, 39
1242, 58.88639599457383, 38
1243, 58.9338552467525, 46
1244, 58.98131449893117, 45
1245, 59.02877375110984, 39
1246, 59.07623300328851, 34
1247, 59.123692255467176, 36
1248, 59.171151507645845, 34
1249, 59.218610759824514, 38
1250, 59.26607001200318, 41
1251, 59.31352926418185, 35
1252, 59.36098851636052, 34
1253, 59.40844776853919, 43
1254, 59.45590702071786, 42
1255, 59.50336627289653, 35
1256, 59.5508255250752, 54
1257, 59.598284777253866, 45
1258, 59.645744029432535, 42
1259, 59.693203281611204, 37
1260, 59.74066253378987, 45
1261, 59.78812178596854, 33
1262, 59.83558103814721, 35
1263, 59.88304029032588, 36
1264, 59.93049954250455, 29
1265, 59.97795879468322, 44
1266, 60.02541804686189, 39
1267, 60.072877299040556, 45
1268, 60.120336551219225, 38
1269, 60.167795803397894, 42
1270, 60.21525505557656, 28
1271, 60.26271430775523, 37
1272, 60.3101735599339, 37
1273, 60.35763281211257, 43
1274, 60.40509206429124, 41
1275, 60.45255131646991, 41
1276, 60.50001056864858, 42
1277, 60.547469820827246, 40
1278, 60.594929073005915, 30
1279, 60.642388325184584, 36
1280, 60.68984757736325, 34
1281, 60.73730682954192, 34
1282, 60.78476608172059, 37
1283, 60.83222533389926, 34
1284, 60.87968458607793, 45
1285, 60.9271438382566, 32
1286, 60.97460309043527, 43
1287, 61.022062342613935, 51
1288, 61.069521594792604, 42
1289, 61.11698084697127, 41
1290, 61.16444009914994, 35
1291, 61.21189935132861, 32
1292, 61.25935860350728, 30
1293, 61.30681785568595, 37
1294, 61.35427710786462, 48
1295, 61.40173636004329, 32
1296, 61.449195612221956, 34
1297, 61.496654864400625, 34
1298, 61.544114116579294, 33
1299, 61.59157336875796, 49
1300, 61.63903262093663, 41
1301, 61.6864918731153, 37
1302, 61.73395112529397, 47
1303, 61.78141037747264, 29
1304, 61.82886962965131, 30
1305, 61.87632888182998, 39
1306, 61.923788134008646, 34
1307, 61.971247386187315, 37
1308, 62.018706638365984, 34
1309, 62.06616589054465, 30
1310, 62.11362514272332, 32
1311, 62.16108439490199, 38
1312, 62.20854364708066, 38
1313, 62.25600289925933, 40
1314, 62.303462151438, 50
1315, 62.35092140361667, 40
1316, 62.398380655795336, 28
1317, 62.445839907974005, 26
1318, 62.493299160152674, 38
1319, 62.54075841233134, 35
1320, 62.58821766451001, 43
1321, 62.63567691668868, 39
1322, 62.68313616886735, 33
1323, 62.73059542104602, 59
1324, 62.77805467322469, 45
1325, 62.82551392540336, 36
1326, 62.872973177582026, 46
1327, 62.920432429760695, 44
1328, 62.96789168193936, 45
1329, 63.01535093411803, 29
1330, 63.0628101862967, 47
1331, 63.11026943847537, 39
1332, 63.15772869065404, 35
1333, 63.20518794283271, 56
1334, 63.25264719501138, 45
1335, 63.300106447190046, 42
1336, 63.347565699368715, 41
1337, 63.395024951547384, 35
1338, 63.44248420372605, 35
1339, 63.48994345590472, 37
1340, 63.53740270808339, 36
1341, 63.58486196026206, 49
1342, 63.63232121244073, 41
1343, 63.6797804646194, 42
1344, 63.72723971679807, 46
1345, 63.774698968976736, 52
1346, 63.822158221155405, 39
1347, 63.869617473334074, 33
1348, 63.91707672551274, 47
1349, 63.96453597769141, 37
1350, 64.01199522987008, 40
1351, 64.05945448204875, 39
1352, 64.10691373422742, 45
1353, 64.15437298640609, 42
1354, 64.20183223858476, 37
1355, 64.24929149076343, 40
1356, 64.2967507429421, 38
1357, 64.34420999512076, 30
1358, 64.39166924729943, 40
1359, 64.4391284994781, 37
1360, 64.48658775165677, 40
1361, 64.53404700383544, 32
1362, 64.58150625601411, 43
1363, 64.62896550819278, 39
1364, 64.67642476037145, 47
1365, 64.72388401255012, 37
1366, 64.77134326472878, 48
1367, 64.81880251690745, 49
1368, 64.86626176908612, 47
1369, 64.91372102126479, 40
1370, 64.96118027344346, 36
1371, 65.00863952562213, 45
1372, 65.0560987778008, 40
1373, 65.10355802997947, 40
1374, 65.15101728215814, 28
1375, 65.1984765343368, 37
1376, 65.24593578651547, 33
1377, 65.29339503869414, 39
1378, 65.34085429087281, 43
1379, 65.38831354305148, 45
1380, 65.43577279523015, 48
1381, 65.48323204740882, 49
1382, 65.53069129958749, 37
1383, 65.57815055176616, 37
1384, 65.62560980394483, 48
1385, 65.6730690561235, 35
1386, 65.72052830830216, 34
1387, 65.76798756048083, 42
1388, 65.8154468126595, 45
1389, 65.86290606483817, 35
1390, 65.91036531701684, 40
1391, 65.95782456919551, 36
1392, 66.00528382137418, 48
1393, 66.05274307355285, 47
1394, 66.10020232573152, 44
1395, 66.14766157791018, 52
1396, 66.19512083008885, 53
1397, 66.24258008226752, 39
1398, 66.29003933444619, 39
1399, 66.33749858662486, 39
1400, 66.38495783880353, 41
1401, 66.4324170909822, 48
1402, 66.47987634316087, 43
1403, 66.52733559533954, 36
1404, 66.5747948475182, 37
1405, 66.62225409969687, 38
1406, 66.66971335187554, 39
1407, 66.71717260405421, 47
1408, 66.76463185623288, 42
1409, 66.81209110841155, 44
1410, 66.85955036059022, 36
1411, 66.90700961276889, 47
1412, 66.95446886494756, 33
1413, 67.00192811712623, 47
1414, 67.0493873693049, 49
1415, 67.09684662148356, 48
1416, 67.14430587366223, 52
1417, 67.1917651258409, 44
1418, 67.23922437801957, 34
1419, 67.28668363019824, 38
1420, 67.33414288237691, 47
1421, 67.38160213455558, 35
1422, 67.42906138673425, 42
1423, 67.47652063891292, 42
1424, 67.52397989109159, 47
1425, 67.57143914327025, 35
1426, 67.61889839544892, 43
1427, 67.66635764762759, 47
1428, 67.71381689980626, 48
1429, 67.76127615198493, 45
1430, 67.8087354041636, 53
1431, 67.85619465634227, 37
1432, 67.90365390852094, 41
1433, 67.9511131606996, 59
1434, 67.99857241287827, 37
1435, 68.04603166505694, 52
1436, 68.09349091723561, 40
1437, 68.14095016941428, 45
1438, 68.18840942159295, 37
1439, 68.23586867377162, 49
1440, 68.28332792595029, 45
1441, 68.33078717812896, 57
1442, 68.37824643030763, 35
1443, 68.4257056824863, 49
1444, 68.47316493466496, 39
1445, 68.52062418684363, 36
1446, 68.5680834390223, 51
1447, 68.61554269120097, 50
1448, 68.66300194337964, 43
1449, 68.71046119555831, 36
1450, 68.75792044773698, 32
1451, 68.80537969991565, 54
1452, 68.85283895209432, 44
1453, 68.90029820427299, 40
1454, 68.94775745645165, 41
1455, 68.99521670863032, 39
1456, 69.04267596080899, 41
1457, 69.09013521298766, 40
1458, 69.13759446516633, 50
1459, 69.185053717345, 45
1460, 69.23251296952367, 39
1461, 69.27997222170234, 37
1462, 69.327431473881, 36
1463, 69.37489072605968, 44
1464, 69.42234997823834, 50
1465, 69.46980923041701, 42
1466, 69.51726848259568, 38
1467, 69.56472773477435, 41
1468, 69.61218698695302, 34
1469, 69.65964623913169, 35
1470, 69.70710549131036, 36
1471, 69.75456474348903, 33
1472, 69.8020239956677, 45
1473, 69.84948324784636, 53
1474, 69.89694250002503, 30
1475, 69.9444017522037, 36
1476, 69.99186100438237, 47
1477, 70.03932025656104, 51
1478, 70.08677950873971, 48
1479, 70.13423876091838, 40
1480, 70.18169801309705, 50
1481, 70.22915726527572, 40
1482, 70.27661651745439, 44
1483, 70.32407576963305, 40
1484, 70.37153502181172, 36
1485, 70.41899427399039, 62
1486, 70.46645352616906, 34
1487, 70.51391277834773, 46
1488, 70.5613720305264, 51
1489, 70.60883128270507, 41
1490, 70.65629053488374, 41
1491, 70.7037497870624, 46
1492, 70.75120903924108, 54
1493, 70.79866829141974, 31
1494, 70.84612754359841, 43
1495, 70.89358679577708, 33
1496, 70.94104604795575, 36
1497, 70.98850530013442, 45
1498, 71.03596455231309, 35
1499, 71.08342380449176, 48
1500, 71.13088305667043, 42
1501, 71.1783423088491, 41
1502, 71.22580156102777, 53
1503, 71.27326081320643, 47
1504, 71.3207200653851, 40
1505, 71.36817931756377, 47
1506, 71.41563856974244, 43
1507, 71.46309782192111, 61
1508, 71.51055707409978, 41
1509, 71.55801632627845, 30
1510, 71.60547557845712, 40
1511, 71.65293483063579, 29
1512, 71.70039408281446, 51
1513, 71.74785333499312, 41
1514, 71.7953125871718, 34
1515, 71.84277183935046, 44
1516, 71.89023109152913, 37
1517, 71.9376903437078, 46
1518, 71.98514959588647, 42
1519, 72.03260884806514, 37
1520, 72.0800681002438, 39
1521, 72.12752735242248, 39
1522, 72.17498660460114, 49
1523, 72.22244585677981, 40
1524, 72.26990510895848, 50
1525, 72.31736436113715, 47
1526, 72.36482361331582, 42
1527, 72.41228286549449, 46
1528, 72.45974211767316, 45
1529, 72.50720136985183, 50
1530, 72.5546606220305, 47
1531, 72.60211987420917, 53
1532, 72.64957912638783, 46
1533, 72.6970383785665, 54
1534, 72.74449763074517, 37
1535, 72.79195688292384, 38
1536, 72.83941613510251, 52
1537, 72.88687538728118, 49
1538, 72.93433463945985, 51
1539, 72.98179389163852, 41
1540, 73.02925314381719, 49
1541, 73.07671239599586, 40
1542, 73.12417164817452, 31
1543, 73.1716309003532, 56
1544, 73.21909015253186, 31
1545, 73.26654940471053, 60
1546, 73.3140086568892, 41
1547, 73.36146790906787, 34
1548, 73.40892716124654, 64
1549, 73.45638641342521, 35
1550, 73.50384566560388, 43
1551, 73.55130491778255, 37
1552, 73.59876416996121, 30
1553, 73.64622342213988, 44
1554, 73.69368267431855, 45
1555, 73.74114192649722, 41
1556, 73.78860117867589, 43
1557, 73.83606043085456, 37
1558, 73.88351968303323, 34
1559, 73.9309789352119, 44
1560, 73.97843818739057, 44
1561, 74.02589743956923, 44
1562, 74.0733566917479, 48
1563, 74.12081594392657, 33
1564, 74.16827519610524, 58
1565, 74.21573444828391, 52
1566, 74.26319370046258, 31
1567, 74.31065295264125, 37
1568, 74.35811220481992, 49
1569, 74.40557145699859, 45
1570, 74.45303070917726, 31
1571, 74.50048996135592, 50
1572, 74.5479492135346, 41
1573, 74.59540846571326, 33
1574, 74.64286771789193, 48
1575, 74.6903269700706, 50
1576, 74.73778622224927, 56
