Channel, Energy (keV), Counts
3100, 147.0656865425408, 32
3101, 147.11314579471946, 28
3102, 147.16060504689813, 30
3103, 147.2080642990768, 34
3104, 147.25552355125546, 35
3105, 147.30298280343413, 38
3106, 147.3504420556128, 35
3107, 147.39790130779147, 34
3108, 147.44536055997014, 38
3109, 147.4928198121488, 35
3110, 147.54027906432748, 42
3111, 147.58773831650615, 40
3112, 147.63519756868482, 41
3113, 147.68265682086349, 38
3114, 147.73011607304215, 31
3115, 147.77757532522082, 34
3116, 147.8250345773995, 27
3117, 147.87249382957816, 35
3118, 147.91995308175683, 23
3119, 147.9674123339355, 31
3120, 148.01487158611417, 31
3121, 148.06233083829284, 24
3122, 148.1097900904715, 38
3123, 148.15724934265018, 32
3124, 148.20470859482884, 40
3125, 148.2521678470075, 30
3126, 148.29962709918618, 39
3127, 148.34708635136485, 27
3128, 148.39454560354352, 32
3129, 148.4420048557222, 32
3130, 148.48946410790086, 44
3131, 148.53692336007953, 46
3132, 148.5843826122582, 42
3133, 148.63184186443686, 31
3134, 148.67930111661553, 34
3135, 148.7267603687942, 35
3136, 148.77421962097287, 37
3137, 148.82167887315154, 29
3138, 148.8691381253302, 38
3139, 148.91659737750888, 41
3140, 148.96405662968755, 32
3141, 149.01151588186622, 36
3142, 149.05897513404489, 41
3143, 149.10643438622355, 33
3144, 149.15389363840222, 37
3145, 149.2013528905809, 31
3146, 149.24881214275956, 33
3147, 149.29627139493823, 33
3148, 149.3437306471169, 32
3149, 149.39118989929557, 34
3150, 149.43864915147424, 40
3151, 149.4861084036529, 25
3152, 149.53356765583158, 34
3153, 149.58102690801024, 27
3154, 149.6284861601889, 33
3155, 149.67594541236758, 32
3156, 149.72340466454625, 34
3157, 149.77086391672492, 37
3158, 149.8183231689036, 31
3159, 149.86578242108226, 25
3160, 149.91324167326093, 34
3161, 149.9607009254396, 23
3162, 150.00816017761827, 29
3163, 150.05561942979693, 39
3164, 150.1030786819756, 35
3165, 150.15053793415427, 32
3166, 150.19799718633294, 36
3167, 150.2454564385116, 48
3168, 150.29291569069028, 32
3169, 150.34037494286895, 29
3170, 150.38783419504762, 35
3171, 150.4352934472263, 38
3172, 150.48275269940495, 30
3173, 150.53021195158362, 15
3174, 150.5776712037623, 46
3175, 150.62513045594096, 37
3176, 150.67258970811963, 41
3177, 150.7200489602983, 29
3178, 150.76750821247697, 37
3179, 150.81496746465564, 38
3180, 150.8624267168343, 37
3181, 150.90988596901298, 30
3182, 150.95734522119164, 38
3183, 151.0048044733703, 44
3184, 151.05226372554898, 25
3185, 151.09972297772765, 27
3186, 151.14718222990632, 30
3187, 151.194641482085, 40
3188, 151.24210073426366, 24
3189, 151.28955998644233, 38
3190, 151.337019238621, 30
3191, 151.38447849079967, 35
3192, 151.43193774297833, 33
3193, 151.479396995157, 34
3194, 151.52685624733567, 41
3195, 151.57431549951434, 37
3196, 151.621774751693, 23
3197, 151.66923400387168, 30
3198, 151.71669325605035, 29
3199, 151.76415250822902, 29
3200, 151.8116117604077, 26
3201, 151.85907101258636, 35
3202, 151.90653026476502, 43
3203, 151.9539895169437, 33
3204, 152.00144876912236, 24
3205, 152.04890802130103, 42
3206, 152.0963672734797, 23
3207, 152.14382652565837, 41
3208, 152.19128577783704, 32
3209, 152.2387450300157, 22
3210, 152.28620428219438, 28
3211, 152.33366353437304, 33
3212, 152.3811227865517, 28
3213, 152.42858203873038, 36
3214, 152.47604129090905, 32
3215, 152.52350054308772, 34
3216, 152.5709597952664, 39
3217, 152.61841904744506, 37
3218, 152.66587829962373, 30
3219, 152.7133375518024, 35
3220, 152.76079680398107, 36
3221, 152.80825605615973, 26
3222, 152.8557153083384, 38
3223, 152.90317456051707, 35
3224, 152.95063381269574, 38
3225, 152.9980930648744, 22
3226, 153.04555231705308, 32
3227, 153.09301156923175, 32
3228, 153.14047082141042, 21
3229, 153.1879300735891, 29
3230, 153.23538932576776, 25
3231, 153.28284857794642, 31
3232, 153.3303078301251, 43
3233, 153.37776708230376, 33
3234, 153.42522633448243, 41
3235, 153.4726855866611, 42
3236, 153.52014483883977, 44
3237, 153.56760409101844, 36
3238, 153.6150633431971, 40
3239, 153.66252259537578, 25
3240, 153.70998184755445, 25
3241, 153.75744109973311, 40
3242, 153.80490035191178, 46
3243, 153.85235960409045, 28
3244, 153.89981885626912, 41
3245, 153.9472781084478, 33
3246, 153.99473736062646, 33
3247, 154.04219661280513, 32
3248, 154.0896558649838, 41
3249, 154.13711511716247, 35
3250, 154.18457436934114, 44
3251, 154.2320336215198, 26
3252, 154.27949287369847, 34
3253, 154.32695212587714, 40
3254, 154.3744113780558, 36
3255, 154.42187063023448, 33
3256, 154.46932988241315, 41
3257, 154.51678913459182, 21
3258, 154.5642483867705, 40
3259, 154.61170763894916, 20
3260, 154.65916689112782, 42
3261, 154.7066261433065, 31
3262, 154.75408539548516, 27
3263, 154.80154464766383, 32
3264, 154.8490038998425, 38
3265, 154.89646315202117, 38
3266, 154.94392240419984, 38
3267, 154.9913816563785, 38
3268, 155.03884090855718, 27
3269, 155.08630016073585, 24
3270, 155.13375941291451, 42
3271, 155.18121866509318, 32
3272, 155.22867791727185, 33
3273, 155.27613716945052, 28
3274, 155.3235964216292, 27
3275, 155.37105567380786, 40
3276, 155.41851492598653, 30
3277, 155.4659741781652, 28
3278, 155.51343343034387, 25
3279, 155.56089268252254, 29
3280, 155.6083519347012, 35
3281, 155.65581118687987, 42
3282, 155.70327043905854, 36
3283, 155.7507296912372, 43
3284, 155.79818894341588, 22
3285, 155.84564819559455, 32
3286, 155.89310744777322, 29
3287, 155.9405666999519, 40
3288, 155.98802595213056, 32
3289, 156.03548520430923, 36
3290, 156.0829444564879, 36
3291, 156.13040370866656, 31
3292, 156.17786296084523, 29
3293, 156.2253222130239, 25
3294, 156.27278146520257, 40
3295, 156.32024071738124, 38
3296, 156.3676999695599, 30
3297, 156.41515922173858, 40
3298, 156.46261847391725, 41
3299, 156.51007772609591, 33
3300, 156.55753697827458, 23
3301, 156.60499623045325, 32
3302, 156.65245548263192, 20
3303, 156.6999147348106, 33
3304, 156.74737398698926, 35
3305, 156.79483323916793, 34
3306, 156.8422924913466, 34
3307, 156.88975174352527, 28
3308, 156.93721099570394, 39
3309, 156.9846702478826, 35
3310, 157.03212950006127, 44
3311, 157.07958875223994, 32
3312, 157.1270480044186, 19
3313, 157.17450725659728, 43
3314, 157.22196650877595, 30
3315, 157.26942576095462, 37
3316, 157.3168850131333, 20
3317, 157.36434426531196, 44
3318, 157.41180351749063, 39
3319, 157.4592627696693, 27
3320, 157.50672202184796, 32
3321, 157.55418127402663, 30
3322, 157.6016405262053, 36
3323, 157.64909977838397, 38
3324, 157.69655903056264, 42
3325, 157.7440182827413, 25
3326, 157.79147753491998, 36
3327, 157.83893678709865, 37
3328, 157.88639603927732, 30
3329, 157.93385529145598, 36
3330, 157.98131454363465, 35
3331, 158.02877379581332, 24
3332, 158.076233047992, 41
3333, 158.12369230017066, 37
3334, 158.17115155234933, 29
3335, 158.218610804528, 38
3336, 158.26607005670667, 34
3337, 158.31352930888534, 28
3338, 158.360988561064, 21
3339, 158.40844781324267, 37
3340, 158.45590706542134, 39
3341, 158.5033663176, 31
3342, 158.55082556977868, 25
3343, 158.59828482195735, 29
3344, 158.64574407413602, 28
3345, 158.6932033263147, 36
3346, 158.74066257849336, 32
3347, 158.78812183067203, 35
3348, 158.8355810828507, 31
3349, 158.88304033502936, 29
3350, 158.93049958720803, 33
3351, 158.9779588393867, 32
3352, 159.02541809156537, 24
3353, 159.07287734374404, 33
3354, 159.1203365959227, 28
3355, 159.16779584810138, 27
3356, 159.21525510028005, 31
3357, 159.26271435245872, 31
3358, 159.31017360463738, 42
3359, 159.35763285681605, 36
3360, 159.40509210899472, 33
3361, 159.4525513611734, 39
3362, 159.50001061335206, 20
3363, 159.54746986553073, 34
3364, 159.5949291177094, 27
3365, 159.64238836988807, 35
3366, 159.68984762206674, 35
3367, 159.7373068742454, 41
3368, 159.78476612642407, 30
3369, 159.83222537860274, 31
3370, 159.8796846307814, 24
3371, 159.92714388296008, 43
3372, 159.97460313513875, 27
3373, 160.02206238731742, 27
3374, 160.0695216394961, 29
3375, 160.11698089167476, 38
3376, 160.16444014385343, 43
3377, 160.2118993960321, 23
3378, 160.25935864821076, 29
3379, 160.30681790038943, 31
3380, 160.3542771525681, 25
3381, 160.40173640474677, 36
3382, 160.44919565692544, 25
3383, 160.4966549091041, 36
3384, 160.54411416128278, 29
3385, 160.59157341346145, 30
3386, 160.63903266564012, 29
3387, 160.68649191781878, 33
3388, 160.73395116999745, 23
3389, 160.78141042217612, 27
3390, 160.8288696743548, 25
3391, 160.87632892653346, 35
3392, 160.92378817871213, 28
3393, 160.9712474308908, 31
3394, 161.01870668306947, 30
3395, 161.06616593524814, 24
3396, 161.1136251874268, 31
3397, 161.16108443960547, 41
3398, 161.20854369178414, 39
3399, 161.2560029439628, 32
3400, 161.30346219614148, 27
3401, 161.35092144832015, 26
3402, 161.39838070049882, 31
3403, 161.4458399526775, 30
3404, 161.49329920485616, 35
3405, 161.54075845703483, 26
3406, 161.5882177092135, 35
3407, 161.63567696139216, 29
3408, 161.68313621357083, 32
3409, 161.7305954657495, 32
3410, 161.77805471792817, 20
3411, 161.82551397010684, 27
3412, 161.8729732222855, 34
3413, 161.92043247446418, 23
3414, 161.96789172664285, 23
3415, 162.01535097882152, 27
3416, 162.06281023100019, 34
3417, 162.11026948317885, 38
3418, 162.15772873535752, 38
3419, 162.2051879875362, 21
3420, 162.25264723971486, 26
3421, 162.30010649189353, 36
3422, 162.3475657440722, 29
3423, 162.39502499625087, 30
3424, 162.44248424842954, 26
3425, 162.4899435006082, 41
3426, 162.53740275278687, 34
3427, 162.58486200496554, 36
3428, 162.6323212571442, 39
3429, 162.67978050932288, 33
3430, 162.72723976150155, 40
3431, 162.77469901368022, 25
3432, 162.8221582658589, 27
3433, 162.86961751803756, 20
3434, 162.91707677021623, 33
3435, 162.9645360223949, 30
3436, 163.01199527457356, 31
3437, 163.05945452675223, 31
3438, 163.1069137789309, 34
3439, 163.15437303110957, 31
3440, 163.20183228328824, 31
3441, 163.2492915354669, 44
3442, 163.29675078764558, 27
3443, 163.34421003982425, 23
3444, 163.39166929200292, 39
3445, 163.43912854418159, 26
3446, 163.48658779636025, 26
3447, 163.53404704853892, 33
3448, 163.5815063007176, 30
3449, 163.62896555289626, 29
3450, 163.67642480507493, 40
3451, 163.7238840572536, 29
3452, 163.77134330943227, 35
3453, 163.81880256161094, 22
3454, 163.8662618137896, 29
3455, 163.91372106596828, 27
3456, 163.96118031814694, 25
3457, 164.0086395703256, 24
3458, 164.05609882250428, 34
3459, 164.10355807468295, 27
3460, 164.15101732686162, 33
3461, 164.1984765790403, 24
3462, 164.24593583121896, 35
3463, 164.29339508339763, 36
3464, 164.3408543355763, 25
3465, 164.38831358775496, 35
3466, 164.43577283993363, 26
3467, 164.4832320921123, 25
3468, 164.53069134429097, 32
3469, 164.57815059646964, 26
3470, 164.6256098486483, 22
3471, 164.67306910082698, 32
3472, 164.72052835300565, 35
3473, 164.76798760518432, 22
3474, 164.81544685736299, 29
3475, 164.86290610954165, 26
3476, 164.91036536172032, 34
3477, 164.957824613899, 28
3478, 165.00528386607766, 27
3479, 165.05274311825633, 31
3480, 165.100202370435, 37
3481, 165.14766162261367, 40
3482, 165.19512087479234, 22
3483, 165.242580126971, 40
3484, 165.29003937914968, 27
3485, 165.33749863132834, 31
3486, 165.384957883507, 34
3487, 165.43241713568568, 33
3488, 165.47987638786435, 24
3489, 165.52733564004302, 36
3490, 165.5747948922217, 36
3491, 165.62225414440036, 31
3492, 165.66971339657903, 31
3493, 165.7171726487577, 39
3494, 165.76463190093637, 20
3495, 165.81209115311503, 27
3496, 165.8595504052937, 43
3497, 165.90700965747237, 27
3498, 165.95446890965104, 32
3499, 166.0019281618297, 43
3500, 166.04938741400838, 24
3501, 166.09684666618705, 37
3502, 166.14430591836572, 50
3503, 166.1917651705444, 36
3504, 166.23922442272305, 26
3505, 166.28668367490172, 26
3506, 166.3341429270804, 30
3507, 166.38160217925906, 24
3508, 166.42906143143773, 37
3509, 166.4765206836164, 33
3510, 166.52397993579507, 32
3511, 166.57143918797374, 27
3512, 166.6188984401524, 33
3513, 166.66635769233108, 26
3514, 166.71381694450974, 23
3515, 166.7612761966884, 35
3516, 166.80873544886708, 27
3517, 166.85619470104575, 26
3518, 166.90365395322442, 26
3519, 166.9511132054031, 27
3520, 166.99857245758176, 36
3521, 167.04603170976043, 31
3522, 167.0934909619391, 29
3523, 167.14095021411777, 31
3524, 167.18840946629643, 38
3525, 167.2358687184751, 30
3526, 167.28332797065377, 24
3527, 167.33078722283244, 34
3528, 167.3782464750111, 21
3529, 167.42570572718978, 30
3530, 167.47316497936845, 48
3531, 167.52062423154712, 28
3532, 167.5680834837258, 34
3533, 167.61554273590446, 33
3534, 167.66300198808312, 32
3535, 167.7104612402618, 35
3536, 167.75792049244046, 30
3537, 167.80537974461913, 26
3538, 167.8528389967978, 24
3539, 167.90029824897647, 45
3540, 167.94775750115514, 32
3541, 167.9952167533338, 21
3542, 168.04267600551248, 37
3543, 168.09013525769114, 25
3544, 168.1375945098698, 25
3545, 168.18505376204848, 27
3546, 168.23251301422715, 20
3547, 168.27997226640582, 21
3548, 168.3274315185845, 31
3549, 168.37489077076316, 29
3550, 168.42235002294183, 39
3551, 168.4698092751205, 30
3552, 168.51726852729917, 29
3553, 168.56472777947783, 26
3554, 168.6121870316565, 30
3555, 168.65964628383517, 35
3556, 168.70710553601384, 27
3557, 168.7545647881925, 29
3558, 168.80202404037118, 31
3559, 168.84948329254985, 28
3560, 168.89694254472852, 35
3561, 168.9444017969072, 31
3562, 168.99186104908586, 23
3563, 169.03932030126452, 38
3564, 169.0867795534432, 29
3565, 169.13423880562186, 40
3566, 169.18169805780053, 38
3567, 169.2291573099792, 21
3568, 169.27661656215787, 30
3569, 169.32407581433654, 28
3570, 169.3715350665152, 27
3571, 169.41899431869388, 38
3572, 169.46645357087255, 36
3573, 169.51391282305121, 23
3574, 169.56137207522988, 26
3575, 169.60883132740855, 36
3576, 169.65629057958722, 30
3577, 169.7037498317659, 25
3578, 169.75120908394456, 24
3579, 169.79866833612323, 29
3580, 169.8461275883019, 33
3581, 169.89358684048057, 37
3582, 169.94104609265924, 22
3583, 169.9885053448379, 26
3584, 170.03596459701657, 29
3585, 170.08342384919524, 29
3586, 170.1308831013739, 26
3587, 170.17834235355258, 30
3588, 170.22580160573125, 27
3589, 170.27326085790992, 25
3590, 170.3207201100886, 25
3591, 170.36817936226726, 30
3592, 170.41563861444592, 28
3593, 170.4630978666246, 26
3594, 170.51055711880326, 26
3595, 170.55801637098193, 27
3596, 170.6054756231606, 29
3597, 170.65293487533927, 27
3598, 170.70039412751794, 29
3599, 170.7478533796966, 32
3600, 170.79531263187528, 25
3601, 170.84277188405395, 25
3602, 170.89023113623261, 33
3603, 170.93769038841128, 30
3604, 170.98514964058995, 31
3605, 171.03260889276862, 27
3606, 171.0800681449473, 34
3607, 171.12752739712596, 39
3608, 171.17498664930463, 23
3609, 171.2224459014833, 17
3610, 171.26990515366197, 24
3611, 171.31736440584064, 33
3612, 171.3648236580193, 38
3613, 171.41228291019797, 29
3614, 171.45974216237664, 44
3615, 171.5072014145553, 27
3616, 171.55466066673398, 28
3617, 171.60211991891265, 24
3618, 171.64957917109132, 27
3619, 171.69703842327, 21
3620, 171.74449767544866, 23
3621, 171.79195692762733, 19
3622, 171.839416179806, 29
3623, 171.88687543198466, 33
3624, 171.93433468416333, 24
3625, 171.981793936342, 29
3626, 172.02925318852067, 27
3627, 172.07671244069934, 20
3628, 172.124171692878, 25
3629, 172.17163094505668, 29
3630, 172.21909019723535, 35
3631, 172.26654944941401, 24
3632, 172.31400870159268, 22
3633, 172.36146795377135, 26
3634, 172.40892720595002, 33
3635, 172.4563864581287, 32
3636, 172.50384571030736, 31
3637, 172.55130496248603, 33
3638, 172.5987642146647, 28
3639, 172.64622346684337, 27
3640, 172.69368271902204, 23
3641, 172.7411419712007, 24
3642, 172.78860122337937, 22
3643, 172.83606047555804, 30
3644, 172.8835197277367, 26
3645, 172.93097897991538, 33
3646, 172.97843823209405, 37
3647, 173.02589748427272, 30
3648, 173.0733567364514, 28
3649, 173.12081598863006, 39
3650, 173.16827524080873, 24
3651, 173.2157344929874, 27
3652, 173.26319374516606, 28
3653, 173.31065299734473, 27
3654, 173.3581122495234, 33
3655, 173.40557150170207, 32
3656, 173.45303075388074, 30
3657, 173.5004900060594, 24
3658, 173.54794925823808, 34
3659, 173.59540851041675, 29
3660, 173.64286776259542, 32
3661, 173.69032701477408, 21
3662, 173.73778626695275, 30
3663, 173.78524551913142, 18
3664, 173.8327047713101, 32
3665, 173.88016402348876, 31
3666, 173.92762327566743, 31
3667, 173.9750825278461, 32
3668, 174.02254178002477, 34
3669, 174.07000103220344, 34
3670, 174.1174602843821, 34
3671, 174.16491953656077, 23
3672, 174.21237878873944, 33
3673, 174.2598380409181, 26
3674, 174.30729729309678, 30
3675, 174.35475654527545, 44
3676, 174.40221579745412, 29
3677, 174.4496750496328, 30
3678, 174.49713430181146, 29
3679, 174.54459355399013, 24
3680, 174.5920528061688, 31
