Start Time, Wed Oct 18 10:53:05 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 551.18
Real Time (s), 900
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
26349, 1250.4458404444158, 4
26350, 1250.4932996965945, 2
26351, 1250.5407589487731, 2
26352, 1250.5882182009518, 3
26353, 1250.6356774531305, 2
26354, 1250.6831367053092, 3
26355, 1250.7305959574878, 1
26356, 1250.7780552096665, 5
26357, 1250.8255144618452, 5
26358, 1250.8729737140238, 0
26359, 1250.9204329662025, 2
26360, 1250.9678922183812, 0
26361, 1251.0153514705598, 2
26362, 1251.0628107227385, 4
26363, 1251.1102699749172, 7
26364, 1251.1577292270958, 0
26365, 1251.2051884792745, 1
26366, 1251.2526477314532, 0
26367, 1251.3001069836318, 5
26368, 1251.3475662358105, 0
26369, 1251.3950254879892, 1
26370, 1251.4424847401679, 0
26371, 1251.4899439923465, 2
26372, 1251.5374032445252, 2
26373, 1251.5848624967039, 1
26374, 1251.6323217488825, 1
26375, 1251.6797810010612, 2
26376, 1251.7272402532399, 3
26377, 1251.7746995054185, 4
26378, 1251.8221587575972, 1
26379, 1251.8696180097759, 1
26380, 1251.9170772619545, 1
26381, 1251.9645365141332, 2
26382, 1252.0119957663119, 3
26383, 1252.0594550184906, 2
26384, 1252.1069142706692, 1
26385, 1252.154373522848, 2
26386, 1252.2018327750266, 4
26387, 1252.2492920272052, 0
26388, 1252.296751279384, 1
26389, 1252.3442105315626, 0
26390, 1252.3916697837412, 0
26391, 1252.43912903592, 0
26392, 1252.4865882880986, 0
26393, 1252.5340475402772, 7
26394, 1252.581506792456, 4
26395, 1252.6289660446346, 2
26396, 1252.6764252968132, 1
26397, 1252.723884548992, 0
26398, 1252.7713438011706, 3
26399, 1252.8188030533493, 1
26400, 1252.866262305528, 1
26401, 1252.9137215577066, 2
26402, 1252.9611808098853, 2
26403, 1253.008640062064, 5
26404, 1253.0560993142426, 1
26405, 1253.1035585664213, 1
26406, 1253.1510178186, 1
26407, 1253.1984770707786, 3
26408, 1253.2459363229573, 2
26409, 1253.293395575136, 0
26410, 1253.3408548273146, 1
26411, 1253.3883140794933, 3
26412, 1253.435773331672, 0
26413, 1253.4832325838506, 2
26414, 1253.5306918360293, 2
26415, 1253.578151088208, 4
26416, 1253.6256103403866, 3
26417, 1253.6730695925653, 3
26418, 1253.720528844744, 3
26419, 1253.7679880969226, 0
26420, 1253.8154473491013, 3
26421, 1253.86290660128, 0
26422, 1253.9103658534586, 2
26423, 1253.9578251056373, 0
26424, 1254.005284357816, 0
26425, 1254.0527436099946, 4
26426, 1254.1002028621733, 1
26427, 1254.147662114352, 5
26428, 1254.1951213665307, 2
26429, 1254.2425806187093, 0
26430, 1254.290039870888, 1
26431, 1254.3374991230667, 4
26432, 1254.3849583752453, 2
26433, 1254.432417627424, 1
26434, 1254.4798768796027, 3
26435, 1254.5273361317813, 5
26436, 1254.57479538396, 1
26437, 1254.6222546361387, 2
26438, 1254.6697138883173, 2
26439, 1254.717173140496, 1
26440, 1254.7646323926747, 2
26441, 1254.8120916448534, 1
26442, 1254.859550897032, 3
26443, 1254.9070101492107, 0
26444, 1254.9544694013894, 2
26445, 1255.001928653568, 0
26446, 1255.0493879057467, 2
26447, 1255.0968471579254, 3
26448, 1255.144306410104, 3
26449, 1255.1917656622827, 3
26450, 1255.2392249144614, 3
26451, 1255.28668416664, 0
26452, 1255.3341434188187, 0
26453, 1255.3816026709974, 0
26454, 1255.429061923176, 0
26455, 1255.4765211753547, 1
26456, 1255.5239804275334, 2
26457, 1255.571439679712, 0
26458, 1255.6188989318907, 3
26459, 1255.6663581840694, 0
26460, 1255.713817436248, 2
26461, 1255.7612766884267, 1
26462, 1255.8087359406054, 1
26463, 1255.856195192784, 2
26464, 1255.9036544449627, 2
26465, 1255.9511136971414, 1
26466, 1255.99857294932, 1
26467, 1256.0460322014987, 1
26468, 1256.0934914536774, 1
26469, 1256.140950705856, 1
26470, 1256.1884099580348, 2
26471, 1256.2358692102134, 1
26472, 1256.283328462392, 2
26473, 1256.3307877145708, 2
26474, 1256.3782469667494, 2
26475, 1256.425706218928, 1
26476, 1256.4731654711068, 0
26477, 1256.5206247232854, 3
26478, 1256.568083975464, 1
26479, 1256.6155432276428, 3
26480, 1256.6630024798214, 3
26481, 1256.710461732, 4
26482, 1256.7579209841788, 1
26483, 1256.8053802363575, 3
26484, 1256.8528394885361, 2
26485, 1256.9002987407148, 2
26486, 1256.9477579928935, 0
26487, 1256.9952172450721, 1
26488, 1257.0426764972508, 4
26489, 1257.0901357494295, 2
26490, 1257.1375950016081, 0
26491, 1257.1850542537868, 2
26492, 1257.2325135059655, 0
26493, 1257.2799727581441, 0
26494, 1257.3274320103228, 1
26495, 1257.3748912625015, 1
26496, 1257.4223505146801, 1
26497, 1257.4698097668588, 1
26498, 1257.5172690190375, 1
26499, 1257.5647282712162, 2
26500, 1257.6121875233948, 1
26501, 1257.6596467755735, 3
26502, 1257.7071060277522, 2
26503, 1257.7545652799308, 1
26504, 1257.8020245321095, 0
26505, 1257.8494837842882, 1
26506, 1257.8969430364668, 0
26507, 1257.9444022886455, 3
26508, 1257.9918615408242, 1
26509, 1258.0393207930028, 1
26510, 1258.0867800451815, 0
26511, 1258.1342392973602, 0
26512, 1258.1816985495389, 2
26513, 1258.2291578017175, 1
26514, 1258.2766170538962, 0
26515, 1258.3240763060749, 0
26516, 1258.3715355582535, 3
26517, 1258.4189948104322, 3
26518, 1258.4664540626109, 3
26519, 1258.5139133147895, 4
26520, 1258.5613725669682, 0
26521, 1258.6088318191469, 0
26522, 1258.6562910713255, 4
26523, 1258.7037503235042, 0
26524, 1258.7512095756829, 2
26525, 1258.7986688278615, 1
26526, 1258.8461280800402, 2
26527, 1258.8935873322189, 0
26528, 1258.9410465843976, 0
26529, 1258.9885058365762, 1
26530, 1259.035965088755, 1
26531, 1259.0834243409336, 2
26532, 1259.1308835931122, 2
26533, 1259.178342845291, 1
26534, 1259.2258020974696, 2
26535, 1259.2732613496482, 2
26536, 1259.320720601827, 2
26537, 1259.3681798540056, 0
26538, 1259.4156391061842, 1
26539, 1259.463098358363, 3
26540, 1259.5105576105416, 1
26541, 1259.5580168627203, 0
26542, 1259.605476114899, 0
26543, 1259.6529353670776, 1
26544, 1259.7003946192563, 2
26545, 1259.747853871435, 0
26546, 1259.7953131236136, 1
26547, 1259.8427723757923, 2
26548, 1259.890231627971, 2
26549, 1259.9376908801496, 1
26550, 1259.9851501323283, 0
26551, 1260.032609384507, 2
26552, 1260.0800686366856, 0
26553, 1260.1275278888643, 2
26554, 1260.174987141043, 1
26555, 1260.2224463932216, 1
26556, 1260.2699056454003, 2
26557, 1260.317364897579, 4
26558, 1260.3648241497576, 2
26559, 1260.4122834019363, 0
26560, 1260.459742654115, 1
26561, 1260.5072019062936, 3
26562, 1260.5546611584723, 1
26563, 1260.602120410651, 0
26564, 1260.6495796628296, 0
26565, 1260.6970389150083, 1
26566, 1260.744498167187, 1
26567, 1260.7919574193656, 2
26568, 1260.8394166715443, 2
26569, 1260.886875923723, 3
26570, 1260.9343351759017, 0
26571, 1260.9817944280803, 2
26572, 1261.029253680259, 2
26573, 1261.0767129324377, 3
26574, 1261.1241721846163, 0
26575, 1261.171631436795, 1
26576, 1261.2190906889737, 2
26577, 1261.2665499411523, 2
26578, 1261.314009193331, 0
26579, 1261.3614684455097, 3
26580, 1261.4089276976883, 0
26581, 1261.456386949867, 1
26582, 1261.5038462020457, 1
26583, 1261.5513054542243, 3
26584, 1261.598764706403, 1
26585, 1261.6462239585817, 0
26586, 1261.6936832107604, 2
26587, 1261.741142462939, 4
26588, 1261.7886017151177, 1
26589, 1261.8360609672964, 2
26590, 1261.883520219475, 2
26591, 1261.9309794716537, 1
26592, 1261.9784387238324, 2
26593, 1262.025897976011, 0
26594, 1262.0733572281897, 2
26595, 1262.1208164803684, 5
26596, 1262.168275732547, 2
26597, 1262.2157349847257, 2
26598, 1262.2631942369044, 1
26599, 1262.310653489083, 2
26600, 1262.3581127412617, 3
26601, 1262.4055719934404, 0
26602, 1262.453031245619, 3
26603, 1262.5004904977977, 0
26604, 1262.5479497499764, 2
26605, 1262.595409002155, 0
26606, 1262.6428682543337, 1
26607, 1262.6903275065124, 0
26608, 1262.737786758691, 0
26609, 1262.7852460108697, 2
26610, 1262.8327052630484, 1
26611, 1262.880164515227, 1
26612, 1262.9276237674057, 1
26613, 1262.9750830195844, 0
26614, 1263.022542271763, 2
26615, 1263.0700015239418, 1
26616, 1263.1174607761204, 2
26617, 1263.164920028299, 1
26618, 1263.2123792804778, 1
26619, 1263.2598385326564, 3
26620, 1263.307297784835, 2
26621, 1263.3547570370138, 2
26622, 1263.4022162891924, 1
26623, 1263.449675541371, 0
26624, 1263.4971347935498, 1
26625, 1263.5445940457284, 1
26626, 1263.5920532979071, 2
26627, 1263.6395125500858, 2
26628, 1263.6869718022645, 6
26629, 1263.7344310544431, 2
26630, 1263.7818903066218, 2
26631, 1263.8293495588005, 3
26632, 1263.8768088109791, 2
26633, 1263.9242680631578, 1
26634, 1263.9717273153365, 2
26635, 1264.0191865675151, 3
26636, 1264.0666458196938, 2
26637, 1264.1141050718725, 3
26638, 1264.1615643240511, 0
26639, 1264.2090235762298, 2
26640, 1264.2564828284085, 1
26641, 1264.3039420805871, 3
26642, 1264.3514013327658, 1
26643, 1264.3988605849445, 1
26644, 1264.4463198371232, 0
26645, 1264.4937790893018, 1
26646, 1264.5412383414805, 0
26647, 1264.5886975936592, 2
26648, 1264.6361568458378, 1
26649, 1264.6836160980165, 2
26650, 1264.7310753501952, 1
26651, 1264.7785346023738, 1
26652, 1264.8259938545525, 2
26653, 1264.8734531067312, 3
26654, 1264.9209123589098, 2
26655, 1264.9683716110885, 1
26656, 1265.0158308632672, 1
26657, 1265.0632901154459, 4
26658, 1265.1107493676245, 0
26659, 1265.1582086198032, 2
26660, 1265.2056678719819, 2
26661, 1265.2531271241605, 0
26662, 1265.3005863763392, 0
26663, 1265.3480456285179, 1
26664, 1265.3955048806965, 1
26665, 1265.4429641328752, 2
26666, 1265.4904233850539, 0
26667, 1265.5378826372325, 1
26668, 1265.5853418894112, 1
26669, 1265.6328011415899, 1
26670, 1265.6802603937685, 3
26671, 1265.7277196459472, 4
26672, 1265.775178898126, 1
26673, 1265.8226381503046, 1
26674, 1265.8700974024832, 3
26675, 1265.917556654662, 4
26676, 1265.9650159068406, 3
26677, 1266.0124751590192, 4
26678, 1266.059934411198, 2
26679, 1266.1073936633766, 6
26680, 1266.1548529155552, 3
26681, 1266.202312167734, 0
26682, 1266.2497714199126, 0
26683, 1266.2972306720912, 2
26684, 1266.34468992427, 0
26685, 1266.3921491764486, 3
26686, 1266.4396084286273, 2
26687, 1266.487067680806, 1
26688, 1266.5345269329846, 4
26689, 1266.5819861851633, 2
26690, 1266.629445437342, 4
26691, 1266.6769046895206, 4
26692, 1266.7243639416993, 3
26693, 1266.771823193878, 1
26694, 1266.8192824460566, 1
26695, 1266.8667416982353, 4
26696, 1266.914200950414, 5
26697, 1266.9616602025926, 2
26698, 1267.0091194547713, 5
26699, 1267.05657870695, 5
26700, 1267.1040379591286, 0
26701, 1267.1514972113073, 5
26702, 1267.198956463486, 5
26703, 1267.2464157156646, 3
26704, 1267.2938749678433, 5
26705, 1267.341334220022, 0
26706, 1267.3887934722006, 3
26707, 1267.4362527243793, 3
26708, 1267.483711976558, 3
26709, 1267.5311712287366, 3
26710, 1267.5786304809153, 5
26711, 1267.626089733094, 2
26712, 1267.6735489852726, 3
26713, 1267.7210082374513, 5
26714, 1267.76846748963, 6
26715, 1267.8159267418087, 4
26716, 1267.8633859939873, 5
26717, 1267.910845246166, 5
26718, 1267.9583044983447, 5
26719, 1268.0057637505233, 1
26720, 1268.053223002702, 4
26721, 1268.1006822548807, 3
26722, 1268.1481415070593, 3
26723, 1268.195600759238, 2
26724, 1268.2430600114167, 3
26725, 1268.2905192635953, 6
26726, 1268.337978515774, 1
26727, 1268.3854377679527, 1
26728, 1268.4328970201313, 3
26729, 1268.48035627231, 3
26730, 1268.5278155244887, 4
26731, 1268.5752747766674, 2
26732, 1268.622734028846, 2
26733, 1268.6701932810247, 4
26734, 1268.7176525332034, 4
26735, 1268.765111785382, 2
26736, 1268.8125710375607, 2
26737, 1268.8600302897394, 6
26738, 1268.907489541918, 3
26739, 1268.9549487940967, 4
26740, 1269.0024080462754, 0
26741, 1269.049867298454, 2
26742, 1269.0973265506327, 4
26743, 1269.1447858028114, 7
26744, 1269.19224505499, 4
26745, 1269.2397043071687, 4
26746, 1269.2871635593474, 5
26747, 1269.334622811526, 0
26748, 1269.3820820637047, 2
26749, 1269.4295413158834, 3
26750, 1269.477000568062, 3
26751, 1269.5244598202407, 1
26752, 1269.5719190724194, 4
26753, 1269.619378324598, 4
26754, 1269.6668375767767, 4
26755, 1269.7142968289554, 4
26756, 1269.761756081134, 2
26757, 1269.8092153333127, 1
26758, 1269.8566745854914, 0
26759, 1269.90413383767, 2
26760, 1269.9515930898488, 2
26761, 1269.9990523420274, 3
26762, 1270.046511594206, 2
26763, 1270.0939708463848, 0
26764, 1270.1414300985634, 2
26765, 1270.188889350742, 1
26766, 1270.2363486029208, 2
26767, 1270.2838078550994, 0
26768, 1270.331267107278, 2
26769, 1270.3787263594568, 1
26770, 1270.4261856116354, 1
26771, 1270.4736448638141, 2
26772, 1270.5211041159928, 0
26773, 1270.5685633681715, 0
26774, 1270.6160226203501, 1
26775, 1270.6634818725288, 1
26776, 1270.7109411247075, 0
26777, 1270.7584003768861, 3
26778, 1270.8058596290648, 0
26779, 1270.8533188812435, 2
26780, 1270.9007781334221, 0
26781, 1270.9482373856008, 3
26782, 1270.9956966377795, 0
26783, 1271.0431558899581, 0
26784, 1271.0906151421368, 1
26785, 1271.1380743943155, 3
26786, 1271.1855336464942, 0
26787, 1271.2329928986728, 2
26788, 1271.2804521508515, 0
26789, 1271.3279114030302, 0
26790, 1271.3753706552088, 0
26791, 1271.4228299073875, 0
26792, 1271.4702891595662, 3
26793, 1271.5177484117448, 2
26794, 1271.5652076639235, 2
26795, 1271.6126669161022, 3
26796, 1271.6601261682808, 2
26797, 1271.7075854204595, 0
26798, 1271.7550446726382, 0
26799, 1271.8025039248168, 4
26800, 1271.8499631769955, 6
26801, 1271.8974224291742, 1
26802, 1271.9448816813529, 3
26803, 1271.9923409335315, 0
26804, 1272.0398001857102, 2
26805, 1272.0872594378889, 2
26806, 1272.1347186900675, 1
26807, 1272.1821779422462, 4
26808, 1272.2296371944249, 1
26809, 1272.2770964466035, 3
26810, 1272.3245556987822, 0
26811, 1272.3720149509609, 1
26812, 1272.4194742031395, 3
26813, 1272.4669334553182, 0
26814, 1272.5143927074969, 1
26815, 1272.5618519596756, 0
26816, 1272.6093112118542, 1
26817, 1272.656770464033, 1
26818, 1272.7042297162116, 1
26819, 1272.7516889683902, 1
26820, 1272.799148220569, 4
26821, 1272.8466074727476, 4
26822, 1272.8940667249262, 1
26823, 1272.941525977105, 3
26824, 1272.9889852292836, 1
26825, 1273.0364444814622, 0
26826, 1273.083903733641, 0
26827, 1273.1313629858196, 2
26828, 1273.1788222379982, 1
26829, 1273.226281490177, 4
26830, 1273.2737407423556, 2
26831, 1273.3211999945343, 0
26832, 1273.368659246713, 3
26833, 1273.4161184988916, 0
26834, 1273.4635777510703, 0
26835, 1273.511037003249, 0
26836, 1273.5584962554276, 0
26837, 1273.6059555076063, 3
26838, 1273.653414759785, 1
26839, 1273.7008740119636, 3
26840, 1273.7483332641423, 1
26841, 1273.795792516321, 2
26842, 1273.8432517684996, 2
26843, 1273.8907110206783, 1
26844, 1273.938170272857, 1
26845, 1273.9856295250356, 0
26846, 1274.0330887772143, 0
26847, 1274.080548029393, 1
26848, 1274.1280072815716, 3
26849, 1274.1754665337503, 1
26850, 1274.222925785929, 2
26851, 1274.2703850381076, 1
26852, 1274.3178442902863, 1
26853, 1274.365303542465, 1
26854, 1274.4127627946436, 1
26855, 1274.4602220468223, 1
26856, 1274.507681299001, 3
26857, 1274.5551405511796, 5
26858, 1274.6025998033583, 0
26859, 1274.650059055537, 3
26860, 1274.6975183077157, 1
26861, 1274.7449775598943, 0
26862, 1274.792436812073, 2
26863, 1274.8398960642517, 2
26864, 1274.8873553164303, 1
26865, 1274.934814568609, 2
26866, 1274.9822738207877, 2
26867, 1275.0297330729663, 2
26868, 1275.077192325145, 2
26869, 1275.1246515773237, 2
26870, 1275.1721108295023, 0
26871, 1275.219570081681, 2
26872, 1275.2670293338597, 0
26873, 1275.3144885860384, 2
26874, 1275.361947838217, 1
26875, 1275.4094070903957, 2
26876, 1275.4568663425744, 1
26877, 1275.504325594753, 3
26878, 1275.5517848469317, 0
26879, 1275.5992440991104, 1
26880, 1275.646703351289, 0
26881, 1275.6941626034677, 3
26882, 1275.7416218556464, 0
26883, 1275.789081107825, 3
26884, 1275.8365403600037, 1
26885, 1275.8839996121824, 3
26886, 1275.931458864361, 3
26887, 1275.9789181165397, 2
26888, 1276.0263773687184, 0
26889, 1276.073836620897, 2
26890, 1276.1212958730757, 1
26891, 1276.1687551252544, 1
26892, 1276.216214377433, 0
26893, 1276.2636736296117, 2
26894, 1276.3111328817904, 1
26895, 1276.358592133969, 1
26896, 1276.4060513861477, 3
26897, 1276.4535106383264, 3
26898, 1276.500969890505, 1
26899, 1276.5484291426837, 1
26900, 1276.5958883948624, 3
26901, 1276.643347647041, 0
26902, 1276.6908068992198, 0
26903, 1276.7382661513984, 2
26904, 1276.785725403577, 1
26905, 1276.8331846557558, 0
26906, 1276.8806439079344, 0
26907, 1276.928103160113, 2
26908, 1276.9755624122918, 1
26909, 1277.0230216644704, 2
26910, 1277.070480916649, 3
26911, 1277.1179401688278, 2
26912, 1277.1653994210064, 3
26913, 1277.212858673185, 0
26914, 1277.2603179253638, 5
26915, 1277.3077771775424, 3
26916, 1277.3552364297211, 3
26917, 1277.4026956818998, 2
26918, 1277.4501549340785, 1
26919, 1277.4976141862571, 0
26920, 1277.5450734384358, 1
26921, 1277.5925326906145, 0
26922, 1277.6399919427931, 0
26923, 1277.6874511949718, 1
26924, 1277.7349104471505, 2
26925, 1277.7823696993291, 0
26926, 1277.8298289515078, 0
26927, 1277.8772882036865, 1
26928, 1277.9247474558651, 2
26929, 1277.9722067080438, 3
26930, 1278.0196659602225, 2
26931, 1278.0671252124012, 1
26932, 1278.1145844645798, 3
26933, 1278.1620437167585, 2
26934, 1278.2095029689372, 2
26935, 1278.2569622211158, 2
26936, 1278.3044214732945, 1
26937, 1278.3518807254732, 0
26938, 1278.3993399776518, 0
26939, 1278.4467992298305, 1
26940, 1278.4942584820092, 0
26941, 1278.5417177341878, 2
26942, 1278.5891769863665, 2
26943, 1278.6366362385452, 3
26944, 1278.6840954907238, 1
26945, 1278.7315547429025, 4
26946, 1278.7790139950812, 3
26947, 1278.8264732472599, 0
26948, 1278.8739324994385, 0
26949, 1278.9213917516172, 2
26950, 1278.9688510037959, 2
26951, 1279.0163102559745, 2
26952, 1279.0637695081532, 4
26953, 1279.1112287603319, 1
26954, 1279.1586880125105, 2
26955, 1279.2061472646892, 6
26956, 1279.2536065168679, 2
26957, 1279.3010657690465, 2
26958, 1279.3485250212252, 1
26959, 1279.3959842734039, 2
26960, 1279.4434435255826, 2
26961, 1279.4909027777612, 2
26962, 1279.53836202994, 3
26963, 1279.5858212821186, 2
26964, 1279.6332805342972, 1
26965, 1279.680739786476, 5
26966, 1279.7281990386546, 1
26967, 1279.7756582908332, 7
26968, 1279.823117543012, 2
26969, 1279.8705767951906, 2
26970, 1279.9180360473692, 5
26971, 1279.965495299548, 1
26972, 1280.0129545517266, 3
26973, 1280.0604138039052, 1
26974, 1280.107873056084, 4
26975, 1280.1553323082626, 2
26976, 1280.2027915604413, 5
26977, 1280.25025081262, 2
26978, 1280.2977100647986, 1
26979, 1280.3451693169773, 1
26980, 1280.392628569156, 5
26981, 1280.4400878213346, 5
26982, 1280.4875470735133, 1
26983, 1280.535006325692, 2
26984, 1280.5824655778706, 2
26985, 1280.6299248300493, 3
26986, 1280.677384082228, 2
26987, 1280.7248433344066, 3
26988, 1280.7723025865853, 2
26989, 1280.819761838764, 3
26990, 1280.8672210909426, 2
26991, 1280.9146803431213, 6
26992, 1280.9621395953, 7
26993, 1281.0095988474786, 3
26994, 1281.0570580996573, 1
26995, 1281.104517351836, 5
26996, 1281.1519766040146, 4
26997, 1281.1994358561933, 4
26998, 1281.246895108372, 3
26999, 1281.2943543605506, 3
27000, 1281.3418136127293, 5
27001, 1281.389272864908, 8
27002, 1281.4367321170866, 2
27003, 1281.4841913692653, 5
27004, 1281.531650621444, 4
27005, 1281.5791098736227, 6
27006, 1281.6265691258013, 1
27007, 1281.67402837798, 4
27008, 1281.7214876301587, 2
27009, 1281.7689468823373, 5
27010, 1281.816406134516, 5
27011, 1281.8638653866947, 3
27012, 1281.9113246388733, 2
27013, 1281.958783891052, 4
27014, 1282.0062431432307, 1
27015, 1282.0537023954093, 3
27016, 1282.101161647588, 2
27017, 1282.1486208997667, 6
27018, 1282.1960801519454, 8
27019, 1282.243539404124, 4
27020, 1282.2909986563027, 4
27021, 1282.3384579084814, 7
27022, 1282.38591716066, 3
27023, 1282.4333764128387, 5
27024, 1282.4808356650174, 6
27025, 1282.528294917196, 4
27026, 1282.5757541693747, 2
27027, 1282.6232134215534, 1
27028, 1282.670672673732, 4
27029, 1282.7181319259107, 4
27030, 1282.7655911780894, 0
27031, 1282.813050430268, 1
27032, 1282.8605096824467, 3
27033, 1282.9079689346254, 5
27034, 1282.955428186804, 2
27035, 1283.0028874389827, 4
27036, 1283.0503466911614, 1
27037, 1283.09780594334, 1
27038, 1283.1452651955187, 3
27039, 1283.1927244476974, 3
27040, 1283.240183699876, 4
27041, 1283.2876429520547, 2
27042, 1283.3351022042334, 0
27043, 1283.382561456412, 2
27044, 1283.4300207085907, 4
27045, 1283.4774799607694, 1
27046, 1283.524939212948, 5
27047, 1283.5723984651268, 1
27048, 1283.6198577173054, 3
27049, 1283.667316969484, 4
27050, 1283.7147762216628, 3
27051, 1283.7622354738414, 1
27052, 1283.80969472602, 3
27053, 1283.8571539781988, 3
27054, 1283.9046132303774, 2
27055, 1283.952072482556, 3
27056, 1283.9995317347348, 1
27057, 1284.0469909869134, 5
27058, 1284.094450239092, 1
27059, 1284.1419094912708, 3
27060, 1284.1893687434494, 6
27061, 1284.2368279956281, 4
27062, 1284.2842872478068, 0
27063, 1284.3317464999855, 2
27064, 1284.3792057521641, 3
27065, 1284.4266650043428, 1
27066, 1284.4741242565215, 4
27067, 1284.5215835087001, 2
27068, 1284.5690427608788, 3
27069, 1284.6165020130575, 2
27070, 1284.6639612652361, 2
27071, 1284.7114205174148, 4
27072, 1284.7588797695935, 3
27073, 1284.8063390217721, 0
27074, 1284.8537982739508, 3
27075, 1284.9012575261295, 2
27076, 1284.9487167783082, 5
27077, 1284.9961760304868, 3
27078, 1285.0436352826655, 4
27079, 1285.0910945348442, 5
27080, 1285.1385537870228, 4
27081, 1285.1860130392015, 8
27082, 1285.2334722913802, 1
27083, 1285.2809315435588, 0
27084, 1285.3283907957375, 5
27085, 1285.3758500479162, 5
27086, 1285.4233093000948, 2
27087, 1285.4707685522735, 1
27088, 1285.5182278044522, 2
27089, 1285.5656870566308, 3
27090, 1285.6131463088095, 2
27091, 1285.6606055609882, 1
27092, 1285.7080648131669, 1
27093, 1285.7555240653455, 3
27094, 1285.8029833175242, 0
27095, 1285.8504425697029, 2
27096, 1285.8979018218815, 6
27097, 1285.9453610740602, 7
27098, 1285.9928203262389, 6
27099, 1286.0402795784175, 2
27100, 1286.0877388305962, 0
27101, 1286.1351980827749, 6
27102, 1286.1826573349535, 3
27103, 1286.2301165871322, 3
27104, 1286.2775758393109, 1
27105, 1286.3250350914896, 5
27106, 1286.3724943436682, 6
27107, 1286.419953595847, 4
27108, 1286.4674128480256, 1
27109, 1286.5148721002042, 7
27110, 1286.562331352383, 6
27111, 1286.6097906045616, 3
27112, 1286.6572498567402, 0
27113, 1286.704709108919, 4
27114, 1286.7521683610976, 2
27115, 1286.7996276132762, 1
27116, 1286.847086865455, 1
27117, 1286.8945461176336, 2
27118, 1286.9420053698123, 4
27119, 1286.989464621991, 4
27120, 1287.0369238741696, 2
27121, 1287.0843831263483, 1
27122, 1287.131842378527, 2
27123, 1287.1793016307056, 2
27124, 1287.2267608828843, 2
27125, 1287.274220135063, 4
27126, 1287.3216793872416, 2
27127, 1287.3691386394203, 3
27128, 1287.416597891599, 0
27129, 1287.4640571437776, 4
27130, 1287.5115163959563, 2
27131, 1287.558975648135, 1
27132, 1287.6064349003136, 1
27133, 1287.6538941524923, 2
27134, 1287.701353404671, 0
27135, 1287.7488126568496, 3
27136, 1287.7962719090283, 2
27137, 1287.843731161207, 1
27138, 1287.8911904133856, 2
27139, 1287.9386496655643, 0
27140, 1287.986108917743, 0
27141, 1288.0335681699216, 0
27142, 1288.0810274221003, 1
27143, 1288.128486674279, 1
27144, 1288.1759459264576, 4
27145, 1288.2234051786363, 3
27146, 1288.270864430815, 1
27147, 1288.3183236829937, 0
27148, 1288.3657829351723, 1
27149, 1288.413242187351, 2
27150, 1288.4607014395297, 0
27151, 1288.5081606917083, 1
27152, 1288.555619943887, 1
27153, 1288.6030791960657, 0
27154, 1288.6505384482443, 4
27155, 1288.697997700423, 0
27156, 1288.7454569526017, 4
27157, 1288.7929162047803, 2
27158, 1288.840375456959, 1
27159, 1288.8878347091377, 2
27160, 1288.9352939613163, 1
27161, 1288.982753213495, 0
27162, 1289.0302124656737, 1
27163, 1289.0776717178524, 1
27164, 1289.125130970031, 3
27165, 1289.1725902222097, 0
27166, 1289.2200494743884, 2
27167, 1289.267508726567, 1
27168, 1289.3149679787457, 1
27169, 1289.3624272309244, 1
27170, 1289.409886483103, 2
27171, 1289.4573457352817, 2
27172, 1289.5048049874604, 1
27173, 1289.552264239639, 1
27174, 1289.5997234918177, 0
27175, 1289.6471827439964, 0
27176, 1289.694641996175, 2
27177, 1289.7421012483537, 5
27178, 1289.7895605005324, 2
27179, 1289.837019752711, 0
27180, 1289.8844790048897, 0
27181, 1289.9319382570684, 1
27182, 1289.979397509247, 1
27183, 1290.0268567614257, 2
27184, 1290.0743160136044, 1
27185, 1290.121775265783, 0
27186, 1290.1692345179617, 3
27187, 1290.2166937701404, 2
27188, 1290.264153022319, 1
27189, 1290.3116122744977, 0
27190, 1290.3590715266764, 1
27191, 1290.406530778855, 1
27192, 1290.4539900310338, 1
27193, 1290.5014492832124, 0
27194, 1290.548908535391, 1
27195, 1290.5963677875698, 1
27196, 1290.6438270397484, 0
27197, 1290.691286291927, 1
27198, 1290.7387455441058, 1
27199, 1290.7862047962844, 1
27200, 1290.833664048463, 0
27201, 1290.8811233006418, 2
27202, 1290.9285825528204, 1
27203, 1290.976041804999, 0
27204, 1291.0235010571778, 1
27205, 1291.0709603093565, 3
27206, 1291.1184195615351, 0
27207, 1291.1658788137138, 5
27208, 1291.2133380658925, 0
27209, 1291.2607973180711, 3
27210, 1291.3082565702498, 2
27211, 1291.3557158224285, 1
27212, 1291.4031750746071, 0
27213, 1291.4506343267858, 2
27214, 1291.4980935789645, 2
27215, 1291.5455528311431, 1
27216, 1291.5930120833218, 2
27217, 1291.6404713355005, 2
27218, 1291.6879305876791, 2
27219, 1291.7353898398578, 3
27220, 1291.7828490920365, 0
27221, 1291.8303083442152, 1
27222, 1291.8777675963938, 2
27223, 1291.9252268485725, 0
27224, 1291.9726861007512, 2
27225, 1292.0201453529298, 3
27226, 1292.0676046051085, 0
27227, 1292.1150638572872, 1
